Lat,Lon
37.400588,-121.963467
40.781235,-74.06458
29.42543,-98.486926
37.353924,-122.085935
40.335503,-74.577831
36.054889,-95.716187
42.198796,-71.435066
33.57612,-117.73638
40.26594,-74.69586
41.278295,-72.796351
40.679559,-74.567323
42.274234,-83.730952
37.330413,-121.891128
37.330413,-121.891128
37.774093,-122.41842
35.670641,-78.663729
39.951255,-75.163103
40.137064,-88.278526
37.330413,-121.891128
41.66832,-73.7439
29.42543,-98.486926
35.161545,-106.579538
42.744346,-73.695668
33.499493,-86.800795
40.44666,-74.48898
40.787354,-77.900156
45.49361,-122.800298
42.448372,-71.233754
37.322857,-122.052958
37.86997,-122.296314
32.765788,-96.85689
45.49361,-122.800298
37.416667,-122.166667
42.85146,-73.79898
39.951255,-75.163103
25.775355,-80.208792
43.613913,-116.200919
37.330413,-121.891128
37.401284,-122.008179
47.624151,-122.048612
40.44666,-74.48898
42.85146,-73.79898
47.649774,-122.398314
42.484999,-71.518519
38.790084,-77.280669
37.400588,-121.963467
37.322857,-122.052958
42.448372,-71.233754
36.054889,-95.716187
45.49361,-122.800298
33.648513,-117.838683
37.809816,-122.265531
33.162901,-117.345744
37.574646,-122.046431
34.029301,-117.856609
42.198796,-71.435066
39.951255,-75.163103
32.980136,-117.082337
32.996744,-117.256492
40.851376,-73.975825
29.42543,-98.486926
42.274234,-83.730952
35.928939,-79.040693
34.001758,-118.394799
34.001758,-118.394799
30.267104,-97.744615
37.330413,-121.891128
39.684577,-75.735242
37.400588,-121.963467
37.330413,-121.891128
41.760236,-72.950679
37.687222,-121.894449
41.64704,-87.62067
41.64704,-87.62067
40.788165,-73.812193
32.980136,-117.082337
37.330413,-121.891128
38.545,-121.739444
33.752811,-117.995095
37.400588,-121.963467
42.85146,-73.79898
42.58956,-83.26536
41.595832,-73.88745
29.770633,-95.414819
37.416667,-122.166667
37.330413,-121.891128
41.727067,-87.828588
37.400588,-121.963467
39.735632,-75.547657
39.105531,-77.24019
47.649774,-122.398314
40.821396,-74.439545
42.484999,-71.518519
37.330413,-121.891128
40.871765,-74.347469
29.66249,-82.325135
37.574646,-122.046431
39.010382,-76.681142
39.951255,-75.163103
37.400588,-121.963467
26.722172,-80.306749
40.335503,-74.577831
37.401284,-122.008179
40.442411,-79.996664
42.448372,-71.233754
40.335503,-74.577831
37.852539,-122.019112
40.593164,-74.619513
40.350715,-74.272724
41.316416,-72.695683
40.871765,-74.347469
37.401284,-122.008179
37.322857,-122.052958
42.071476,-88.049239
32.215483,-110.970828
32.215483,-110.970828
40.725101,-111.939531
40.385487,-74.172575
42.26892,-88.06098
40.345441,-74.655866
39.390473,-77.888269
39.29778,-76.608993
43.613913,-116.200919
33.934534,-117.945247
37.330413,-121.891128
33.648513,-117.838683
30.267104,-97.744615
41.010086,-73.950666
39.976602,-82.856827
26.722172,-80.306749
37.330413,-121.891128
40.693796,-74.382617
43.069507,-77.514294
35.928939,-79.040693
33.021961,-96.5372
33.52554,-117.71436
37.330413,-121.891128
47.649774,-122.398314
42.274234,-83.730952
45.629189,-122.517536
40.350715,-74.272724
43.069507,-77.514294
43.069507,-77.514294
39.951255,-75.163103
41.76168,-72.61261
41.316416,-72.695683
41.087432,-81.515568
40.335503,-74.577831
33.648513,-117.838683
34.001758,-118.394799
41.64704,-87.62067
42.85146,-73.79898
37.405548,-122.078481
32.980136,-117.082337
37.629876,-122.103025
28.018087,-80.682599
43.613913,-116.200919
44.966504,-123.003598
41.742276,-86.161696
43.069507,-77.514294
37.322857,-122.052958
39.735632,-75.547657
42.413287,-72.530513
37.574646,-122.046431
33.52554,-117.71436
37.25286,-122.029595
37.574646,-122.046431
41.64704,-87.62067
41.64704,-87.62067
33.191119,-117.228812
37.29502,-121.960662
47.644452,-117.195238
40.747748,-74.03386
40.693796,-74.382617
40.747748,-74.03386
40.871765,-74.347469
37.322857,-122.052958
37.353924,-122.085935
37.574646,-122.046431
39.893349,-84.219043
37.330413,-121.891128
42.274234,-83.730952
40.449365,-79.68196
37.322857,-122.052958
40.871765,-74.347469
42.086421,-87.826831
37.416667,-122.166667
42.671821,-84.675469
42.448372,-71.233754
32.765788,-96.85689
37.400588,-121.963467
40.442411,-79.996664
37.401284,-122.008179
33.752811,-117.995095
33.162901,-117.345744
37.330413,-121.891128
37.400588,-121.963467
32.765788,-96.85689
40.991196,-73.980288
42.595072,-83.389939
42.086421,-87.826831
37.574646,-122.046431
37.353924,-122.085935
41.708905,-72.873483
37.330413,-121.891128
40.593164,-74.619513
40.747748,-74.03386
37.574646,-122.046431
33.113364,-96.696357
37.330413,-121.891128
40.859388,-74.413425
43.069507,-77.514294
33.934534,-117.945247
37.494512,-122.269775
37.330413,-121.891128
33.825599,-118.328416
40.44666,-74.48898
42.561732,-83.14647
40.679559,-74.567323
33.825599,-118.328416
39.951255,-75.163103
41.038894,-73.556427
42.674498,-71.003708
39.735632,-75.547657
42.448372,-71.233754
43.069507,-77.514294
43.613913,-116.200919
47.649774,-122.398314
47.649774,-122.398314
33.52554,-117.71436
40.862411,-73.985614
42.671821,-84.675469
37.405548,-122.078481
33.766667,-118.366667
32.980136,-117.082337
34.237131,-118.481042
37.574646,-122.046431
37.405548,-122.078481
37.405548,-122.078481
33.668598,-117.838637
42.58956,-83.26536
37.330413,-121.891128
37.330413,-121.891128
45.49361,-122.800298
37.405548,-122.078481
37.574646,-122.046431
47.649774,-122.398314
40.733044,-74.403459
37.401284,-122.008179
34.091537,-118.38202
43.088842,-77.599683
39.217645,-86.458495
37.29502,-121.960662
37.53347,-122.250368
40.335503,-74.577831
37.330413,-121.891128
41.038894,-73.556427
42.360936,-71.060239
37.322857,-122.052958
37.400588,-121.963467
40.871765,-74.347469
37.330413,-121.891128
37.774093,-122.41842
40.708181,-74.003846
33.36171,-86.788783
40.99289,-74.311301
40.991196,-73.980288
42.034146,-87.756196
33.52554,-117.71436
33.52554,-117.71436
37.405548,-122.078481
47.649774,-122.398314
40.733044,-74.403459
33.88958,-118.352749
34.381783,-118.573262
42.85146,-73.79898
37.915859,-122.023678
47.624151,-122.048612
42.374067,-71.117136
38.642678,-90.378302
37.400588,-121.963467
40.991196,-73.980288
37.330413,-121.891128
42.274234,-83.730952
37.401284,-122.008179
30.440689,-97.621429
40.851376,-73.975825
37.574646,-122.046431
33.766667,-118.366667
42.023745,-93.662894
37.400588,-121.963467
37.401284,-122.008179
37.322857,-122.052958
37.401284,-122.008179
33.021961,-96.5372
37.562555,-122.324828
40.234142,-74.002173
40.989799,-73.80007
39.951255,-75.163103
33.940256,-117.397192
37.416667,-122.166667
37.330413,-121.891128
37.330413,-121.891128
37.400588,-121.963467
38.790084,-77.280669
36.070576,-79.766148
37.400588,-121.963467
42.484999,-71.518519
36.161267,-86.783675
40.991196,-73.980288
40.234142,-74.002173
37.416667,-122.166667
39.951255,-75.163103
42.034146,-87.756196
47.649774,-122.398314
40.733044,-74.403459
40.851376,-73.975825
40.851376,-73.975825
37.401284,-122.008179
37.330413,-121.891128
40.449365,-79.68196
43.069507,-77.514294
40.708181,-74.003846
33.453421,-112.070376
40.991196,-73.980288
37.330413,-121.891128
47.649774,-122.398314
41.64704,-87.62067
34.160034,-118.213223
34.160034,-118.213223
37.774093,-122.41842
37.322857,-122.052958
46.280405,-119.290503
33.01776,-96.62442
47.649774,-122.398314
47.624151,-122.048612
47.649774,-122.398314
41.24061,-77.039118
40.733044,-74.403459
34.029301,-117.856609
42.815656,-73.942324
44.921543,-93.482675
37.322857,-122.052958
40.593164,-74.619513
40.733044,-74.403459
42.506757,-83.475536
30.267104,-97.744615
40.350715,-74.272724
37.330413,-121.891128
40.26594,-74.69586
40.693796,-74.382617
40.234142,-74.002173
42.448372,-71.233754
39.976602,-82.856827
42.332052,-71.207484
37.400588,-121.963467
40.449365,-79.68196
33.648513,-117.838683
39.951255,-75.163103
32.765788,-96.85689
45.537367,-122.655861
42.274234,-83.730952
40.449365,-79.68196
41.595832,-73.88745
37.401284,-122.008179
40.871765,-74.347469
42.391409,-71.094721
34.001758,-118.394799
33.449945,-88.820003
40.26594,-74.69586
37.330413,-121.891128
34.19292,-118.82262
37.401284,-122.008179
37.416667,-122.166667
42.274234,-83.730952
38.93368,-77.184391
34.077008,-117.617165
45.085314,-93.134715
37.330413,-121.891128
39.74687,-104.99312
33.162901,-117.345744
40.26594,-74.69586
40.160065,-104.966226
41.970895,-71.3046
37.322857,-122.052958
40.733044,-74.403459
40.733044,-74.403459
42.671821,-84.675469
42.374067,-71.117136
37.400588,-121.963467
32.31316,-106.777481
40.571397,-74.314012
37.330413,-121.891128
33.648513,-117.838683
30.267104,-97.744615
42.85146,-73.79898
41.415836,-72.912377
37.400588,-121.963467
33.52554,-117.71436
39.675696,-104.885137
39.427762,-77.415493
37.330413,-121.891128
42.274234,-83.730952
40.44666,-74.48898
43.069507,-77.514294
32.980136,-117.082337
37.574646,-122.046431
37.330413,-121.891128
37.845244,-122.122691
37.330413,-121.891128
40.335503,-74.577831
40.733044,-74.403459
37.322857,-122.052958
41.316416,-72.695683
41.64704,-87.62067
41.316416,-72.695683
37.330413,-121.891128
33.752811,-117.995095
41.64704,-87.62067
41.200012,-74.216239
40.871765,-74.347469
34.040334,-84.354585
39.951255,-75.163103
37.330413,-121.891128
29.42543,-98.486926
30.267104,-97.744615
40.234142,-74.002173
33.648513,-117.838683
40.593164,-74.619513
41.04176,-73.855752
40.708181,-74.003846
37.330413,-121.891128
34.19292,-118.82262
40.385487,-74.172575
42.086421,-87.826831
33.502066,-117.154829
30.267104,-97.744615
37.330413,-121.891128
37.330413,-121.891128
37.401284,-122.008179
47.649774,-122.398314
37.405548,-122.078481
40.733044,-74.403459
37.400588,-121.963467
37.330413,-121.891128
33.502066,-117.154829
39.089392,-76.852395
40.991196,-73.980288
42.274234,-83.730952
47.649774,-122.398314
47.649774,-122.398314
41.278295,-72.796351
29.770633,-95.414819
37.629876,-122.103025
33.648513,-117.838683
40.234142,-74.002173
30.267104,-97.744615
33.648513,-117.838683
42.65202,-72.609653
40.44666,-74.48898
37.405548,-122.078481
42.671821,-84.675469
42.815656,-73.942324
37.330413,-121.891128
37.330413,-121.891128
33.428352,-111.932123
37.400588,-121.963467
34.067631,-84.271155
40.733044,-74.403459
47.624151,-122.048612
37.53347,-122.250368
42.034146,-87.756196
45.537367,-122.655861
38.830825,-77.362938
37.330413,-121.891128
40.234142,-74.002173
37.400588,-121.963467
34.001758,-118.394799
42.274234,-83.730952
38.580708,-121.526563
40.708181,-74.003846
38.830825,-77.362938
43.601347,-84.206759
38.877688,-104.819099
40.160065,-104.966226
32.980136,-117.082337
38.645844,-90.331287
40.725101,-111.939531
43.098373,-89.324921
40.733044,-74.403459
40.733044,-74.403459
37.400588,-121.963467
33.752811,-117.995095
41.66832,-73.7439
40.278302,-75.390438
43.069507,-77.514294
37.401284,-122.008179
33.502066,-117.154829
42.649524,-71.184214
42.360936,-71.060239
37.330413,-121.891128
40.449365,-79.68196
45.537367,-122.655861
38.790084,-77.280669
37.53347,-122.250368
34.740543,-86.629283
37.330413,-121.891128
37.330413,-121.891128
30.267104,-97.744615
41.783823,-88.146897
34.040334,-84.354585
42.32025,-71.439495
37.400588,-121.963467
40.160065,-104.966226
39.589081,-79.896108
40.733044,-74.403459
39.010382,-76.681142
37.330413,-121.891128
42.071476,-88.049239
39.010382,-76.681142
42.234095,-71.28611
42.234095,-71.28611
37.400588,-121.963467
40.137064,-88.278526
37.400588,-121.963467
34.740543,-86.629283
40.234142,-74.002173
41.64704,-87.62067
42.742927,-83.530899
41.000621,-74.031463
40.991196,-73.980288
37.322857,-122.052958
42.448372,-71.233754
47.649774,-122.398314
47.649774,-122.398314
47.649774,-122.398314
33.752811,-117.995095
32.934024,-97.250604
39.010382,-76.681142
41.783823,-88.146897
40.345441,-74.655866
32.215483,-110.970828
32.215483,-110.970828
44.981963,-93.26551
39.34116,-76.85994
33.825599,-118.328416
40.234142,-74.002173
25.775355,-80.208792
47.649774,-122.398314
37.400588,-121.963467
40.708181,-74.003846
37.401284,-122.008179
38.992333,-76.952986
40.345441,-74.655866
40.299355,-74.614868
41.783823,-88.146897
37.809816,-122.265531
37.330413,-121.891128
47.649774,-122.398314
47.649774,-122.398314
34.001758,-118.394799
37.01446,-121.549589
33.825599,-118.328416
33.893354,-117.931038
37.37986,-122.208569
37.594129,-122.047013
40.991196,-73.980288
37.322857,-122.052958
37.330413,-121.891128
37.330413,-121.891128
33.52554,-117.71436
33.466987,-111.914908
40.773215,-73.746899
33.52554,-117.71436
40.851376,-73.975825
40.871765,-74.347469
33.191119,-117.228812
30.267104,-97.744615
41.087432,-81.515568
39.010382,-76.681142
30.418422,-91.139518
43.098373,-89.324921
29.770633,-95.414819
30.418422,-91.139518
42.274234,-83.730952
37.330413,-121.891128
37.400588,-121.963467
37.416667,-122.166667
37.400588,-121.963467
33.890737,-84.28763
40.663916,-73.860508
47.644452,-117.195238
26.117073,-80.254184
42.360936,-71.060239
37.322857,-122.052958
34.124307,-117.519639
47.624151,-122.048612
40.693796,-74.382617
37.330413,-121.891128
45.537367,-122.655861
41.310015,-72.921458
42.093298,-71.404394
34.091537,-118.38202
32.65994,-117.032213
42.274234,-83.730952
37.400588,-121.963467
37.243087,-121.971656
37.353924,-122.085935
40.851376,-73.975825
47.624151,-122.048612
42.044087,-87.791267
34.237131,-118.481042
42.093298,-71.404394
42.448372,-71.233754
40.733044,-74.403459
33.866635,-118.048458
33.113364,-96.696357
37.322857,-122.052958
37.353924,-122.085935
37.330413,-121.891128
33.88235,-118.122206
37.243087,-121.971656
40.851376,-73.975825
37.330413,-121.891128
44.981963,-93.26551
33.648513,-117.838683
43.613913,-116.200919
45.49361,-122.800298
37.416667,-122.166667
37.330413,-121.891128
37.322857,-122.052958
37.401284,-122.008179
40.29601,-74.856815
42.234095,-71.28611
40.44666,-74.48898
40.518788,-74.398608
34.040334,-84.354585
37.416667,-122.166667
37.400588,-121.963467
37.330413,-121.891128
37.330413,-121.891128
33.113364,-96.696357
37.322857,-122.052958
39.29778,-76.608993
37.322857,-122.052958
37.322857,-122.052958
42.374067,-71.117136
40.234142,-74.002173
37.400588,-121.963467
42.85146,-73.79898
42.65796,-83.18652
42.821709,-86.146908
42.044087,-87.791267
41.66832,-73.7439
37.330413,-121.891128
40.234142,-74.002173
37.405548,-122.078481
37.400588,-121.963467
37.574646,-122.046431
40.679559,-74.567323
47.62002,-122.204989
33.648513,-117.838683
30.267104,-97.744615
37.574646,-122.046431
33.113364,-96.696357
37.330413,-121.891128
37.330413,-121.891128
32.215483,-110.970828
34.237131,-118.481042
42.448372,-71.233754
37.353924,-122.085935
47.649774,-122.398314
42.815656,-73.942324
47.649774,-122.398314
47.649774,-122.398314
39.951255,-75.163103
33.866635,-118.048458
40.449365,-79.68196
37.330413,-121.891128
37.416667,-122.166667
42.274234,-83.730952
34.029301,-117.856609
42.044087,-87.791267
34.210263,-118.570594
37.330413,-121.891128
33.648513,-117.838683
40.733044,-74.403459
37.574646,-122.046431
41.320684,-81.676508
33.788031,-118.032536
40.851376,-73.975825
42.448372,-71.233754
34.001758,-118.394799
40.708181,-74.003846
37.330413,-121.891128
37.400588,-121.963467
40.733044,-74.403459
39.951255,-75.163103
41.66832,-73.7439
29.615834,-95.552346
42.448372,-71.233754
37.330413,-121.891128
37.330413,-121.891128
44.981963,-93.26551
45.49361,-122.800298
40.385487,-74.172575
32.215483,-110.970828
37.330413,-121.891128
37.353924,-122.085935
42.360936,-71.060239
34.067631,-84.271155
37.330413,-121.891128
43.613913,-116.200919
30.267104,-97.744615
37.330413,-121.891128
39.390473,-77.888269
39.022959,-77.19925
39.022959,-77.19925
37.322857,-122.052958
40.787368,-74.319046
45.115998,-93.397431
42.044087,-87.791267
42.274234,-83.730952
41.595832,-73.88745
33.648513,-117.838683
41.89662,-72.14124
45.537367,-122.655861
37.330413,-121.891128
33.01776,-96.62442
34.740543,-86.629283
37.400588,-121.963467
41.595832,-73.88745
37.353924,-122.085935
37.400588,-121.963467
35.670641,-78.663729
42.174011,-87.964322
37.330413,-121.891128
39.893349,-84.219043
33.113364,-96.696357
39.002607,-77.093732
41.57359,-73.796075
42.198796,-71.435066
34.160034,-118.213223
37.401284,-122.008179
37.330413,-121.891128
35.352237,-94.353023
40.728521,-73.186687
37.400588,-121.963467
41.541709,-73.902683
42.360936,-71.060239
42.022506,-88.168156
37.322857,-122.052958
40.442411,-79.996664
37.330413,-121.891128
40.733044,-74.403459
37.330413,-121.891128
45.535156,-122.95626
35.928939,-79.040693
37.416667,-122.166667
33.113364,-96.696357
35.785409,-78.779645
37.330413,-121.891128
47.649774,-122.398314
33.01776,-96.62442
33.162901,-117.345744
37.330413,-121.891128
40.733044,-74.403459
37.405548,-122.078481
47.649774,-122.398314
47.649774,-122.398314
30.267104,-97.744615
33.648513,-117.838683
39.010382,-76.681142
40.553334,-80.152982
39.735632,-75.547657
42.65202,-72.609653
42.374067,-71.117136
37.330413,-121.891128
37.330413,-121.891128
42.448372,-71.233754
41.685996,-73.896069
47.649774,-122.398314
47.649774,-122.398314
37.322857,-122.052958
34.001758,-118.394799
37.330413,-121.891128
42.034146,-87.756196
32.215483,-110.970828
37.330413,-121.891128
37.330413,-121.891128
30.267104,-97.744615
30.267104,-97.744615
37.401284,-122.008179
40.733044,-74.403459
47.649774,-122.398314
47.649774,-122.398314
45.085314,-93.134715
37.330413,-121.891128
37.330413,-121.891128
41.595832,-73.88745
38.790084,-77.280669
40.335503,-74.577831
42.071476,-88.049239
37.405548,-122.078481
40.443842,-86.911409
34.145227,-118.756588
47.649774,-122.398314
40.93285,-73.108934
42.969504,-78.798576
45.537367,-122.655861
45.537367,-122.655861
39.002607,-77.093732
33.648513,-117.838683
33.648513,-117.838683
37.330413,-121.891128
37.330413,-121.891128
40.733044,-74.403459
42.85146,-73.79898
37.322857,-122.052958
40.278302,-75.390438
33.162901,-117.345744
33.113364,-96.696357
30.267104,-97.744615
40.871765,-74.347469
40.871765,-74.347469
37.330413,-121.891128
33.932507,-118.058491
41.685996,-73.896069
30.267104,-97.744615
40.991196,-73.980288
42.671821,-84.675469
33.882928,-117.85569
40.29601,-74.856815
32.980136,-117.082337
42.447611,-83.662388
43.601347,-84.206759
37.330413,-121.891128
42.023745,-93.662894
37.416667,-122.166667
33.428352,-111.932123
37.845244,-122.122691
46.280405,-119.290503
34.740543,-86.629283
47.649774,-122.398314
47.649774,-122.398314
39.390473,-77.888269
42.374067,-71.117136
30.583511,-96.294277
40.806978,-81.956817
41.595832,-73.88745
37.330413,-121.891128
37.322857,-122.052958
42.821709,-86.146908
39.983187,-75.412719
34.001758,-118.394799
37.416667,-122.166667
37.330413,-121.891128
28.06931,-82.497203
43.613913,-116.200919
33.113364,-96.696357
47.527102,-121.823613
37.400588,-121.963467
47.648322,-122.533526
37.330413,-121.891128
42.360936,-71.060239
42.58956,-83.26536
40.449365,-79.68196
37.330413,-121.891128
43.613913,-116.200919
33.648513,-117.838683
32.980136,-117.082337
37.330413,-121.891128
37.330413,-121.891128
40.442411,-79.996664
29.42543,-98.486926
33.890737,-84.28763
41.57359,-73.796075
40.851376,-73.975825
34.029301,-117.856609
34.237131,-118.481042
42.360936,-71.060239
40.787368,-74.319046
42.448372,-71.233754
38.830825,-77.362938
34.160034,-118.213223
37.416667,-122.166667
36.070576,-79.766148
40.733044,-74.403459
37.760523,-121.546105
41.64704,-87.62067
47.648322,-122.533526
40.593164,-74.619513
33.113364,-96.696357
41.677462,-72.946279
33.648513,-117.838683
40.679559,-74.567323
29.770633,-95.414819
37.574646,-122.046431
33.254994,-111.833255
37.330413,-121.891128
37.330413,-121.891128
42.274234,-83.730952
41.278295,-72.796351
37.401284,-122.008179
39.005489,-119.735877
33.923798,-118.405527
37.330413,-121.891128
42.374067,-71.117136
41.595832,-73.88745
41.415836,-72.912377
37.330413,-121.891128
40.498795,-74.425817
40.160065,-104.966226
42.360936,-71.060239
37.330413,-121.891128
42.65796,-83.18652
42.815656,-73.942324
41.087432,-81.515568
37.330413,-121.891128
37.322857,-122.052958
37.330413,-121.891128
34.001758,-118.394799
33.980311,-118.209874
37.416667,-122.166667
37.53347,-122.250368
43.613913,-116.200919
37.416667,-122.166667
35.785409,-78.779645
37.400588,-121.963467
42.699325,-73.89971
47.650703,-117.078957
42.448372,-71.233754
40.747748,-74.03386
33.752811,-117.995095
41.677462,-72.946279
28.018087,-80.682599
47.649774,-122.398314
47.649774,-122.398314
34.145227,-118.756588
45.537367,-122.655861
42.58956,-83.26536
37.401284,-122.008179
37.330413,-121.891128
42.360936,-71.060239
38.830825,-77.362938
41.410179,-73.250634
40.679559,-74.567323
40.443842,-86.911409
37.29502,-121.960662
37.416667,-122.166667
42.133221,-87.934315
42.413287,-72.530513
38.645844,-90.331287
40.449365,-79.68196
35.785409,-78.779645
34.001426,-117.815685
37.405548,-122.078481
42.374067,-71.117136
42.034146,-87.756196
42.293679,-85.586333
41.410179,-73.250634
37.330413,-121.891128
40.555364,-75.660049
42.04682,-87.695708
42.56316,-76.55484
37.330413,-121.891128
28.018087,-80.682599
37.401284,-122.008179
33.825599,-118.328416
42.815656,-73.942324
37.400588,-121.963467
34.001758,-118.394799
33.905579,-84.179966
47.649774,-122.398314
47.649774,-122.398314
40.788201,-74.013854
37.405548,-122.078481
32.765788,-96.85689
39.002607,-77.093732
33.162901,-117.345744
39.684577,-75.735242
37.330413,-121.891128
37.330413,-121.891128
40.795474,-74.477752
37.330413,-121.891128
42.360936,-71.060239
33.428352,-111.932123
37.330413,-121.891128
42.3612,-71.36388
40.807324,-74.122919
44.925118,-93.048795
33.167006,-96.597465
44.981963,-93.26551
37.330413,-121.891128
34.145227,-118.756588
33.897921,-118.318018
37.330413,-121.891128
45.537367,-122.655861
37.330413,-121.891128
37.330413,-121.891128
30.267104,-97.744615
37.401284,-122.008179
37.322857,-122.052958
47.649774,-122.398314
39.893349,-84.219043
40.788165,-73.812193
30.16299,-93.783644
37.330413,-121.891128
40.851376,-73.975825
37.330413,-121.891128
40.725101,-111.939531
35.928939,-79.040693
41.098338,-74.009393
41.038894,-73.556427
33.254994,-111.833255
33.453421,-112.070376
33.162901,-117.345744
37.330413,-121.891128
37.330413,-121.891128
42.378002,-71.239881
34.19292,-118.82262
42.3612,-71.36388
40.137064,-88.278526
42.274234,-83.730952
37.774093,-122.41842
34.237131,-118.481042
42.742927,-83.530899
42.3612,-71.36388
37.574646,-122.046431
33.191119,-117.228812
40.345441,-74.655866
42.391409,-71.094721
41.595832,-73.88745
38.830825,-77.362938
34.109919,-118.125578
30.583511,-96.294277
33.254994,-111.833255
33.453421,-112.070376
47.84077,-122.336731
41.595832,-73.88745
37.330413,-121.891128
42.742927,-83.530899
26.722172,-80.306749
45.537367,-122.655861
42.071476,-88.049239
42.378002,-71.239881
47.649774,-122.398314
47.649774,-122.398314
39.34116,-76.85994
47.624151,-122.048612
33.648513,-117.838683
34.001426,-117.815685
41.541709,-73.902683
30.267104,-97.744615
33.466987,-111.914908
33.254994,-111.833255
37.330413,-121.891128
42.360936,-71.060239
41.66832,-73.7439
41.64704,-87.62067
37.416667,-122.166667
40.345441,-74.655866
33.648513,-117.838683
45.537367,-122.655861
42.274234,-83.730952
39.735632,-75.547657
40.44666,-74.48898
37.330413,-121.891128
40.99289,-74.311301
37.322857,-122.052958
34.160034,-118.213223
37.401284,-122.008179
37.401284,-122.008179
42.65202,-72.609653
40.443842,-86.911409
37.330413,-121.891128
39.002607,-77.093732
43.613913,-116.200919
37.322857,-122.052958
43.613913,-116.200919
41.046598,-74.038288
41.64704,-87.62067
41.64704,-87.62067
40.871765,-74.347469
37.400588,-121.963467
37.405548,-122.078481
33.905579,-84.179966
33.648513,-117.838683
37.330413,-121.891128
39.951255,-75.163103
36.054889,-95.716187
45.537367,-122.655861
33.113364,-96.696357
37.330413,-121.891128
37.330413,-121.891128
37.405548,-122.078481
37.353924,-122.085935
45.537367,-122.655861
37.330413,-121.891128
40.679559,-74.567323
47.649774,-122.398314
37.322857,-122.052958
45.537367,-122.655861
43.601347,-84.206759
34.001758,-118.394799
37.353924,-122.085935
47.624151,-122.048612
40.787368,-74.319046
29.42543,-98.486926
37.774093,-122.41842
37.330413,-121.891128
41.310015,-72.921458
38.678182,-121.174368
37.330413,-121.891128
40.788165,-73.812193
39.735632,-75.547657
33.760266,-117.488216
34.19292,-118.82262
37.400588,-121.963467
37.400588,-121.963467
37.330413,-121.891128
42.360936,-71.060239
37.53347,-122.250368
37.400588,-121.963467
40.679559,-74.567323
37.330413,-121.891128
42.58956,-83.26536
34.201111,-118.597222
37.405548,-122.078481
33.932507,-118.058491
42.85146,-73.79898
37.400588,-121.963467
32.215483,-110.970828
32.215483,-110.970828
33.162901,-117.345744
37.330413,-121.891128
37.330413,-121.891128
37.401284,-122.008179
29.42543,-98.486926
34.001758,-118.394799
33.980311,-118.209874
42.649524,-71.184214
37.687222,-121.894449
37.594129,-122.047013
37.330413,-121.891128
40.027962,-75.298984
40.278302,-75.390438
37.687222,-121.894449
40.851376,-73.975825
47.624151,-122.048612
35.670641,-78.663729
37.629876,-122.103025
42.47301,-83.260797
42.274234,-83.730952
37.330413,-121.891128
33.162901,-117.345744
42.274234,-83.730952
41.677462,-72.946279
40.871765,-74.347469
37.330413,-121.891128
47.62002,-122.204989
32.765788,-96.85689
41.677462,-72.946279
37.330413,-121.891128
42.448372,-71.233754
37.322857,-122.052958
35.785409,-78.779645
41.64704,-87.62067
37.400588,-121.963467
37.330413,-121.891128
41.64704,-87.62067
37.330413,-121.891128
47.649774,-122.398314
37.330413,-121.891128
40.788165,-73.812193
33.162901,-117.345744
37.574646,-122.046431
47.624151,-122.048612
37.760523,-121.546105
42.186028,-88.220256
37.322857,-122.052958
40.385487,-74.172575
37.574646,-122.046431
39.675696,-104.885137
39.675696,-104.885137
41.66832,-73.7439
47.624151,-122.048612
33.428352,-111.932123
45.537367,-122.655861
42.26892,-88.06098
42.561732,-83.14647
37.330413,-121.891128
37.322857,-122.052958
38.787863,-77.187222
39.010382,-76.681142
45.441124,-122.779329
33.932507,-118.058491
37.405548,-122.078481
42.671821,-84.675469
37.330413,-121.891128
41.57359,-73.796075
34.160034,-118.213223
41.57359,-73.796075
37.322857,-122.052958
37.53347,-122.250368
39.105531,-77.24019
42.360936,-71.060239
37.322857,-122.052958
41.677462,-72.946279
34.001758,-118.394799
33.905579,-84.179966
41.595832,-73.88745
37.330413,-121.891128
40.449365,-79.68196
34.029301,-117.856609
37.401284,-122.008179
41.57359,-73.796075
37.330413,-121.891128
37.322857,-122.052958
47.650703,-117.078957
35.825795,-78.836037
34.124307,-117.519639
37.400588,-121.963467
37.400588,-121.963467
38.645844,-90.331287
41.66832,-73.7439
40.278302,-75.390438
37.322857,-122.052958
37.330413,-121.891128
37.322857,-122.052958
40.733044,-74.403459
37.330413,-121.891128
44.98188,-92.69082
37.330413,-121.891128
33.648513,-117.838683
37.400588,-121.963467
43.223734,-123.367345
41.677462,-72.946279
35.785409,-78.779645
38.93368,-77.184391
45.537367,-122.655861
37.330413,-121.891128
30.267104,-97.744615
42.04682,-87.695708
29.66249,-82.325135
37.400588,-121.963467
29.42543,-98.486926
39.390473,-77.888269
37.322857,-122.052958
42.85146,-73.79898
37.330413,-121.891128
33.88958,-118.352749
33.866635,-118.048458
33.01776,-96.62442
37.416667,-122.166667
37.687222,-121.894449
32.980136,-117.082337
40.350715,-74.272724
45.537367,-122.655861
42.3612,-71.36388
37.330413,-121.891128
43.613913,-116.200919
33.648513,-117.838683
40.733044,-74.403459
37.400588,-121.963467
40.989799,-73.80007
33.897921,-118.318018
41.046598,-74.038288
45.537367,-122.655861
37.322857,-122.052958
41.098338,-74.009393
40.954487,-73.925395
