Lat,Lon
37.687222,-121.894449
35.161545,-106.579538
42.560143,-73.980356
32.980136,-117.082337
39.171649,-76.852986
26.177671,-80.275118
26.177671,-80.275118
26.717031,-80.047448
46.633333,-64.866667
51.516667,-.1
51.25,.75
41.337921,-79.721721
41.337921,-79.721721
41.435747,-86.172511
42.846571,-84.590334
41.438462,-81.418674
40.500254,-74.399983
30.175872,-95.504233
38.596264,-90.543221
42.814167,-73.94
47.833333,7.666667
42.057017,-76.137903
51.716667,.683333
37.353924,-122.085935
45.472666,-122.856983
42.860306,-71.608545
41.435747,-86.172511
34.381783,-118.573262
45.370826,-122.769707
,
41.66832,-73.7439
52.083333,1.166667
52.75,.383333
38.993781,-94.871495
36.151206,-115.108207
42.344328,-71.122217
37.416667,-122.166667
41.685996,-73.896069
47.855245,-122.221023
30.338855,-89.905927
42.11028,-88.29654
43.33662,-70.9473
41.726548,-70.440357
42.707382,-73.772002
36.151206,-115.108207
40.683509,-89.606531
39.171649,-76.852986
40.563547,-111.859471
41.396437,-73.456032
51.324167,-2.930278
52.333333,.083333
52.116667,-2.316667
44.90388,-93.573146
37.416667,-122.166667
43.088842,-77.599683
40.619819,-74.375205
47.649774,-122.398314
41.294293,-88.124154
41.335735,-87.792013
30.175872,-95.504233
42.448372,-71.233754
28.243613,-82.709068
52.783333,.916667
37.562555,-122.324828
53.4,-2.15
41.631065,-83.618751
37.694127,-122.018877
30.1843,-85.811156
42.72258,-74.17158
36.596104,-82.186322
51.25,-1.916667
52.083333,4.4
47.649774,-122.398314
39.29778,-76.608993
39.919548,-105.085569
41.435747,-86.172511
41.435747,-86.172511
34.001758,-118.394799
37.416667,-122.166667
29.914176,-95.734253
41.836781,-88.128893
35.01576,-106.27968
55.061944,-1.554167
35.327979,-82.478182
39.333798,-84.405623
51.5,-.416667
42.274234,-83.730952
42.066581,-83.957581
47.649774,-122.398314
45.416667,-75.7
47.855245,-122.221023
34.740543,-86.629283
34.062747,-84.083283
38.884714,-84.634472
43.697737,-85.468184
43.098373,-89.324921
40.619819,-74.375205
36.212327,-82.585503
51.2,-.8
42.423884,-71.314205
55.633333,-2.266667
37.405548,-122.078481
33.499493,-86.800795
41.059559,-74.14669
40.241554,-75.129493
41.180942,-111.970409
32.996744,-117.256492
32.996744,-117.256492
32.996744,-117.256492
33.254994,-111.833255
52.116667,-2.316667
,
41.059983,-112.008085
41.26453,-73.078505
38.822133,-121.271644
26.533333,-78.7
38.596264,-90.543221
27.442104,-82.582522
38.884714,-84.634472
42.071476,-88.049239
51.6,-1.25
50.966667,-1.583333
40.523761,-79.94612
55.916667,-3.5
39.178746,-84.246032
37.401284,-122.008179
32.954424,-96.889584
32.954424,-96.889584
55.163889,-1.586389
40.306409,-111.675292
43.866667,-79.433333
42.963384,-85.652746
30.267104,-97.744615
52.116667,-2.316667
35.327979,-82.478182
38.677422,-121.680298
41.435747,-86.172511
38.715279,-121.078888
50.0,-86.0
40.03853,-86.005091
30.267104,-97.744615
41.745512,-87.772445
27.19407,-80.193203
38.822133,-121.271644
52.416667,-1.55
38.580708,-121.526563
32.980136,-117.082337
42.274234,-83.730952
36.212327,-82.585503
35.670641,-78.663729
52.333333,-1.583333
41.75424,-88.06104
41.435747,-86.172511
41.435747,-86.172511
28.611682,-80.677691
33.350644,-112.198727
40.2024,-74.83098
32.996744,-117.256492
33.691557,-84.253279
41.435747,-86.172511
28.104449,-82.680302
42.098083,-88.010648
33.55512,-117.666532
40.153604,-89.369109
42.288869,-83.477501
43.666667,-79.416667
37.448337,-122.268736
40.322048,-75.363209
39.255811,-77.279923
33.459976,-117.663169
32.215483,-110.970828
33.601564,-84.060376
30.13446,-95.1807
40.704442,-112.04452
38.979214,-119.729519
51.716667,.683333
42.308823,-71.191835
42.59213,-82.883759
42.502236,-83.185811
33.162901,-117.345744
32.305345,-96.769099
42.697866,-83.928587
41.595832,-73.88745
41.631065,-83.618751
38.9307,-76.7856
52.116667,-2.316667
51.883333,.9
43.066052,-75.290055
34.93786,-82.202937
45.058398,-92.825832
43.125261,-85.559025
36.06165,-95.923301
32.996744,-117.256492
35.670641,-78.663729
51.716667,.683333
52.333333,-1.583333
40.955253,-72.973851
35.928939,-79.040693
51.5,-3.2
39.919548,-105.085569
36.070576,-79.766148
43.601347,-84.206759
42.094477,-76.065139
52.333333,-1.583333
33.890737,-84.28763
42.447611,-83.662388
32.980136,-117.082337
37.54793,-122.26931
32.315278,-64.735278
30.175872,-95.504233
35.163602,-85.211915
51.583333,-1.4
34.740543,-86.629283
30.490561,-88.330633
33.459976,-117.663169
42.856481,-73.956093
52.9,-1.533333
51.8,-.35
41.631065,-83.618751
42.120267,-75.972895
54.0,-1.5
40.5816,-75.52758
35.670641,-78.663729
38.855942,-77.478615
,
54.083333,-1.233333
42.08873,-87.714867
29.770633,-95.414819
-27.45,153.166667
43.970221,-122.916439
42.534649,-83.479508
41.726548,-70.440357
40.6095,-74.280683
54.0,-1.5
42.057017,-76.137903
41.836781,-88.128893
45.597975,-122.99593
38.258039,-93.984093
42.10105,-87.757641
29.770633,-95.414819
52.966667,-1.15
37.53347,-122.250368
34.142287,-77.915225
42.452923,-71.146003
47.855245,-122.221023
42.963384,-85.652746
31.819462,-86.607363
34.001758,-118.394799
40.896392,-95.67139
36.846156,-76.092025
52.133333,-.45
42.844709,-83.140674
42.057017,-76.137903
51.833333,-.25
37.688081,-122.149396
41.66832,-73.7439
50.416667,-4.75
50.683333,4.933333
39.24426,-81.639
41.435747,-86.172511
43.15,-79.5
55.95,-3.2
41.059983,-112.008085
42.071476,-88.049239
34.044755,-118.75538
46.066667,-62.816667
42.288869,-83.477501
53.6,-.966667
40.700446,-74.405937
52.083333,4.4
41.543279,-73.725207
39.89393,-86.229942
41.435747,-86.172511
41.059983,-112.008085
41.059983,-112.008085
42.098083,-88.010648
40.875659,-111.865622
51.533333,-1.9
45.416667,-75.7
32.305345,-96.769099
40.582121,-75.471549
32.321984,-90.206032
53.633333,-113.633333
36.911048,-121.758494
40.5816,-75.52758
41.745512,-87.772445
43.666667,-79.416667
52.516667,13.4
40.235193,-75.289081
56.016667,-3.733333
46.633333,-64.866667
51.516667,-.1
41.66832,-73.7439
52.316667,.066667
51.6,-.066667
29.770633,-95.414819
44.921543,-93.482675
41.85516,-71.49222
44.88963,-92.91884
29.770633,-95.414819
33.113364,-96.696357
37.904574,-122.522903
37.330413,-121.891128
,
32.980136,-117.082337
-27.200833,153.110278
51.5,-.416667
33.453421,-112.070376
52.116667,-2.316667
33.727929,-84.123557
41.671706,-86.252194
41.685996,-73.896069
30.670498,-81.462032
43.088842,-77.599683
43.088842,-77.599683
38.645844,-90.331287
55.916667,-3.5
52.933333,-1.5
52.45,-.116667
40.086348,-74.118215
41.758173,-83.692281
29.770633,-95.414819
37.687222,-121.894449
33.648513,-117.838683
38.543218,-85.662713
37.401284,-122.008179
40.306409,-111.675292
39.171649,-76.852986
42.394199,-71.180235
41.245679,-75.883795
,
37.562555,-122.324828
47.649774,-122.398314
29.952397,-95.268704
51.916667,-.65
33.871269,-118.371584
44.921543,-93.482675
55.966667,-3.616667
30.175872,-95.504233
42.071476,-88.049239
33.459976,-117.663169
43.600338,-86.361909
43.895883,-75.707121
32.793478,-116.963224
53.166667,-1.0
51.233333,.616667
55.916667,-3.5
36.146202,-85.52744
39.036495,-76.671718
37.405548,-122.078481
42.194942,-88.00298
33.837257,-117.871219
37.401284,-122.008179
46.633333,-64.866667
41.218272,-73.252765
41.66832,-73.7439
50.416667,-3.633333
-27.200833,153.110278
29.770633,-95.414819
45.416667,-75.7
35.452828,-84.914566
29.770633,-95.414819
43.491978,-112.033059
41.66832,-73.7439
32.765788,-96.85689
41.631065,-83.618751
29.615834,-95.552346
34.52952,-92.22246
36.06165,-95.923301
26.025865,-80.243456
42.288869,-83.477501
42.08873,-87.714867
32.765788,-96.85689
33.453421,-112.070376
41.595832,-73.88745
50.183333,-98.316667
42.308823,-71.191835
50.816667,8.766667
52.333333,.083333
32.996744,-117.256492
29.22263,-81.466671
47.855245,-122.221023
41.435747,-86.172511
41.435747,-86.172511
41.836781,-88.128893
51.833333,-1.25
37.353924,-122.085935
53.166667,-1.0
41.415836,-72.912377
32.765788,-96.85689
42.844709,-83.140674
38.861823,-94.670864
37.330413,-121.891128
37.353924,-122.085935
29.952397,-95.268704
44.492901,-73.081591
34.93786,-82.202937
42.186028,-88.220256
39.333798,-84.405623
40.235193,-75.289081
32.954431,-97.015214
42.871206,-71.045821
45.537367,-122.655861
40.663916,-73.860508
37.401284,-122.008179
26.177671,-80.275118
52.116667,-2.316667
53.916667,-.5
35.327979,-82.478182
33.890737,-84.28763
39.60804,-75.83567
32.996744,-117.256492
29.22263,-81.466671
38.645844,-90.331287
40.306409,-111.675292
33.960629,-118.350216
36.089915,-79.285944
36.302656,-88.314279
47.649774,-122.398314
44.84316,-87.39726
41.64704,-87.62067
55.916667,-3.5
22.683333,-104.05
41.435747,-86.172511
41.435747,-86.172511
42.26892,-88.06098
39.036979,-90.137327
27.910349,-82.760117
44.11499,-94.215898
51.25,-.333333
43.220645,-77.464013
52.083333,4.4
52.966667,-1.15
52.966667,-1.15
40.523761,-79.94612
51.8,-.2
41.543279,-73.725207
32.215483,-110.970828
42.502236,-83.185811
41.654177,-91.560065
52.083333,4.4
42.424935,-82.900732
42.856481,-73.956093
40.306409,-111.675292
37.562555,-122.324828
51.533333,-1.9
41.421789,-81.918009
39.29778,-76.608993
37.093845,-79.295074
29.952397,-95.268704
41.294911,-73.797703
40.569297,-111.967229
37.416667,-122.166667
43.666667,-79.416667
52.966667,-1.15
43.088842,-77.599683
51.6,-.066667
41.435747,-86.172511
41.435747,-86.172511
47.649774,-122.398314
39.862774,-74.815854
33.453421,-112.070376
52.783333,.916667
33.133957,-117.175047
41.144539,-73.996493
36.212327,-82.585503
54.0,-1.5
43.970221,-122.916439
33.955626,-83.393098
41.66832,-73.7439
37.687222,-121.894449
47.649774,-122.398314
47.649774,-122.398314
42.439167,-123.327222
42.439167,-123.327222
37.330413,-121.891128
30.175872,-95.504233
41.894703,-87.818109
37.401284,-122.008179
30.509363,-97.676254
41.144539,-73.996493
50.983333,-1.5
51.45,-2.583333
37.687222,-121.894449
41.468177,-81.514037
50.05,8.7
30.175872,-95.504233
39.89393,-86.229942
29.42543,-98.486926
29.42543,-98.486926
29.42543,-98.486926
29.42543,-98.486926
35.521573,-97.574376
29.195511,-81.052236
37.687222,-121.894449
33.95024,-83.98441
33.453421,-112.070376
42.502236,-83.185811
30.341748,-95.086861
36.151206,-115.108207
30.267104,-97.744615
36.054889,-95.716187
32.980136,-117.082337
37.779731,-79.444573
40.013801,-75.231706
55.916667,-3.5
32.952906,-96.703839
33.047969,-96.994857
29.66249,-82.325135
41.435747,-86.172511
50.75,-3.75
30.175872,-95.504233
37.031534,-88.587966
37.418189,-88.898747
50.75,-1.55
42.288869,-83.477501
38.678182,-121.174368
36.151206,-115.108207
47.855245,-122.221023
35.776465,-80.910513
43.613913,-116.200919
39.465176,-87.40859
46.633333,-64.866667
43.601347,-84.206759
42.273946,-89.250627
43.052222,-77.815
40.700446,-74.405937
33.940256,-117.397192
35.776465,-80.910513
33.862636,-84.539199
35.496256,-97.732383
36.911048,-121.758494
40.947226,-74.071226
,
50.45,-3.716667
41.174335,-73.845908
40.795321,-74.782913
35.928939,-79.040693
41.185034,-73.14015
52.966667,-1.15
41.435747,-86.172511
41.435747,-86.172511
37.330413,-121.891128
52.116667,-2.316667
32.980136,-117.082337
37.228841,-80.415762
33.021961,-96.5372
53.283333,-4.333333
30.175872,-95.504233
50.983333,-1.5
29.770633,-95.414819
43.068946,-83.83719
,
52.083333,4.4
51.633333,-3.966667
34.489743,-120.039532
41.435747,-86.172511
41.66832,-73.7439
38.715279,-121.078888
32.980136,-117.082337
38.645844,-90.331287
35.785409,-78.779645
41.836781,-88.128893
32.765788,-96.85689
35.304225,-81.551791
45.537367,-122.655861
32.215483,-110.970828
40.708181,-74.003846
34.645861,-82.76726
39.74687,-104.99312
37.031534,-88.587966
37.250785,-89.010847
37.418189,-88.898747
41.268681,-80.455152
51.6,-.066667
38.888386,-77.023496
43.19844,-73.67826
43.311909,-88.525006
39.171649,-76.852986
35.330416,-84.521646
44.391173,-73.214352
37.416667,-122.166667
51.5,-.416667
37.599952,-122.400126
-26.783333,148.433333
52.633333,1.3
-9.683333,142.666667
52.633333,1.3
38.855942,-77.478615
34.001758,-118.394799
37.330413,-121.891128
32.765788,-96.85689
36.023611,-79.366835
51.46,-2.124722
29.186238,-82.138652
42.58956,-83.26536
33.691557,-84.253279
43.642879,-72.253714
50.75,-3.75
33.890737,-84.28763
33.980117,-84.149338
51.833333,-1.25
43.068946,-83.83719
36.911048,-121.758494
42.453189,-73.262785
42.46554,-83.19738
39.171649,-76.852986
40.947226,-74.071226
31.985493,-98.430272
40.100412,-83.115807
43.088842,-77.599683
51.6,-.066667
39.89393,-86.229942
35.581775,-82.60141
33.727929,-84.123557
37.774093,-122.41842
32.980136,-117.082337
37.405548,-122.078481
30.175872,-95.504233
40.156398,-76.203555
36.151206,-115.108207
30.267104,-97.744615
51.833333,-.25
37.599952,-122.400126
38.979214,-119.729519
42.305022,-71.231767
37.952009,-78.844068
37.401284,-122.008179
42.394199,-71.180235
33.78683,-117.79341
42.077174,-72.032139
,
36.842897,-121.393538
42.844709,-83.140674
45.535156,-122.95626
40.955489,-73.813597
50.683333,4.933333
42.856481,-73.956093
33.021961,-96.5372
47.855245,-122.221023
51.45,-2.6
41.836781,-88.128893
38.793015,-90.782477
52.416667,-1.783333
30.267104,-97.744615
41.698611,-88.068333
37.25286,-122.029595
45.416667,-75.7
40.955253,-72.973851
45.370826,-122.769707
43.311909,-88.525006
39.171649,-76.852986
26.717031,-80.047448
38.645844,-90.331287
39.89393,-86.229942
30.175872,-95.504233
37.03878,-92.4217
45.370826,-122.769707
30.267104,-97.744615
53.35,-3.016667
53.4,-3.083333
52.333333,.083333
37.353924,-122.085935
52.116667,-2.316667
30.175872,-95.504233
41.631065,-83.618751
54.65,-1.666667
33.713991,-117.928354
33.78683,-117.79341
39.255811,-77.279923
39.818028,-105.25137
52.116667,-2.316667
34.203774,-118.191187
46.633333,-64.866667
35.038748,-106.187474
42.057017,-76.137903
41.059983,-112.008085
42.452923,-71.146003
43.25,-79.833333
30.341748,-95.086861
32.432973,-97.195949
52.466667,-1.916667
30.251077,-85.950567
41.282126,-73.02581
33.459976,-117.663169
33.459976,-117.663169
42.26892,-88.06098
41.66832,-73.7439
32.215483,-110.970828
47.682571,-122.191069
37.322857,-122.052958
34.93786,-82.202937
38.257455,-81.79268
33.95024,-83.98441
33.78683,-117.79341
38.551103,-92.118815
34.062137,-101.847807
41.654177,-91.560065
39.085561,-84.513589
39.866033,-105.004313
53.416667,-2.583333
40.306409,-111.675292
52.166667,-2.166667
44.983333,-64.133333
29.952397,-95.268704
42.65796,-83.18652
33.459976,-117.663169
,
42.4685,-88.109296
38.677422,-121.680298
32.996744,-117.256492
53.283333,-2.15
40.925835,-74.001883
39.957487,-75.604418
40.306409,-111.675292
35.670641,-78.663729
37.23282,-96.95484
42.523195,-83.265758
32.980136,-117.082337
37.401284,-122.008179
38.91918,-94.32084
34.203077,-84.074322
35.840269,-86.394053
29.770633,-95.414819
47.933333,12.55
42.332052,-71.207484
33.727929,-84.123557
33.95024,-83.98441
41.685996,-73.896069
43.866667,-79.433333
42.436503,-71.608599
37.405548,-122.078481
37.401284,-122.008179
47.370261,-120.293544
47.370261,-120.293544
40.725101,-111.939531
45.058398,-92.825832
32.996744,-117.256492
51.266667,.2
52.766667,-2.583333
29.770633,-95.414819
52.75,.383333
30.175872,-95.504233
43.41942,-95.13288
42.707382,-73.772002
51.066667,-1.783333
33.055326,-117.263733
42.274234,-83.730952
42.856481,-73.956093
45.49361,-122.800298
42.452923,-71.146003
30.175872,-95.504233
30.175872,-95.504233
33.661456,-117.278423
41.598019,-70.954047
36.319081,-92.534547
33.760266,-117.488216
44.921543,-93.482675
43.419367,-83.947813
42.391409,-71.094721
26.533333,-78.7
43.088842,-77.599683
53.4,-3.083333
50.416667,-3.633333
42.394199,-71.180235
37.228841,-80.415762
44.921543,-93.482675
33.980879,-118.438136
26.177671,-80.275118
26.177671,-80.275118
42.697866,-83.928587
44.433333,-78.266667
30.267104,-97.744615
32.980136,-117.082337
43.052222,-77.815
34.761009,-84.949881
30.175872,-95.504233
37.961584,-87.508593
33.640149,-117.915876
42.72258,-74.17158
42.233956,-87.863856
,
52.116667,-2.316667
,
39.350658,-84.092161
41.294911,-73.797703
41.543279,-73.725207
33.825599,-118.328416
50.75,-3.75
34.142287,-77.915225
52.333333,-1.583333
47.624151,-122.048612
41.68745,-71.270122
34.809759,-82.333042
33.908678,-82.290232
34.067631,-84.271155
47.370261,-120.293544
33.055326,-117.263733
44.433333,-78.266667
51.25,-.333333
26.533333,-78.7
39.420254,-74.502031
39.420254,-74.502031
39.420254,-74.502031
30.175872,-95.504233
52.933333,-1.5
53.6,-.966667
33.78683,-117.79341
40.701243,-112.010773
42.424935,-82.900732
40.925835,-74.001883
52.083333,4.4
-26.783333,148.433333
52.666667,1.0
53.333333,-3.083333
,
35.496256,-97.732383
39.122086,-76.529331
42.871206,-71.045821
45.416667,-75.7
45.597975,-122.99593
32.215483,-110.970828
32.215483,-110.970828
52.083333,4.4
51.783333,.166667
37.99573,-78.375095
43.19844,-73.67826
45.537367,-122.655861
33.660359,-112.184575
37.562555,-122.324828
33.968982,-84.548663
37.353924,-122.085935
42.871206,-71.045821
41.64704,-87.62067
,
42.195624,-88.058166
40.306409,-111.675292
33.01776,-96.62442
54.816667,-1.416667
35.670641,-78.663729
37.86997,-122.296314
37.774093,-122.41842
42.26892,-88.06098
41.435747,-86.172511
51.45,-2.6
59.1,-3.066667
38.220225,-84.565091
51.566667,-.7
,
33.78683,-117.79341
42.856481,-73.956093
44.391173,-73.214352
42.374067,-71.117136
41.059983,-112.008085
40.636798,-105.327467
29.42543,-98.486926
59.1,-3.066667
51.45,-2.6
42.458873,-83.346843
30.175872,-95.504233
34.809759,-82.333042
53.333333,-3.083333
40.117449,-82.916664
39.9798,-86.119237
47.4831,-122.12982
32.082183,-81.123407
-37.983333,145.066667
34.886025,-81.022063
47.649774,-122.398314
33.459976,-117.663169
44.561601,-123.268633
46.633333,-64.866667
38.677422,-121.680298
32.996744,-117.256492
39.983187,-75.412719
54.166667,-1.5
52.116667,-2.316667
32.858943,-96.60296
54.083333,-1.233333
44.983333,-64.133333
37.031534,-88.587966
37.418189,-88.898747
41.631229,-70.382283
34.809759,-82.333042
37.31382,-113.66862
47.649774,-122.398314
55.4,-104.366667
34.648854,-118.219319
36.326401,-78.405647
39.977765,-105.130638
50.416667,-3.633333
40.086348,-74.118215
34.68468,-86.79204
42.08873,-87.714867
33.78683,-117.79341
36.151206,-115.108207
45.13092,-92.52156
52.116667,-2.316667
37.401284,-122.008179
31.95006,-95.2575
34.761009,-84.949881
40.500254,-74.399983
42.215215,-83.344726
32.934024,-97.250604
-35.0,150.85
37.064704,-94.509874
44.391173,-73.214352
40.215754,-111.634446
49.25,-123.133333
37.562555,-122.324828
47.624151,-122.048612
35.411756,-80.646757
42.10105,-87.757641
42.186028,-88.220256
33.78683,-117.79341
41.090615,-74.369917
37.774093,-122.41842
32.996744,-117.256492
55.516667,-1.7
37.687222,-121.894449
41.438462,-81.418674
41.64704,-87.62067
40.156398,-76.203555
37.401284,-122.008179
55.25,-2.0
39.085561,-84.513589
33.960629,-118.350216
41.22996,-80.4405
33.608049,-101.907364
41.688236,-81.332823
42.147148,-77.056466
39.350658,-84.092161
52.966667,-1.15
45.472666,-122.856983
41.435747,-86.172511
,
37.774093,-122.41842
40.636798,-105.327467
51.716667,.683333
34.809759,-82.333042
44.060636,-92.439257
36.911048,-121.758494
50.45,-3.716667
51.233333,.616667
40.00251,-75.273155
32.765788,-96.85689
40.700446,-74.405937
32.996744,-117.256492
36.212327,-82.585503
35.937584,-83.75048
41.77478,-88.250675
35.757664,-81.327333
51.983333,5.916667
53.383333,-2.883333
33.459976,-117.663169
34.109919,-118.125578
35.996965,-78.899565
29.853309,-89.999567
40.518788,-74.398608
40.955489,-73.813597
52.333333,.083333
53.833333,-.416667
40.636798,-105.327467
35.496256,-97.732383
29.952397,-95.268704
44.827962,-93.378236
36.054889,-95.716187
33.691557,-84.253279
34.809759,-82.333042
36.151206,-115.108207
39.530106,-119.81381
41.66832,-73.7439
41.543279,-73.725207
30.267104,-97.744615
52.333333,.083333
33.78683,-117.79341
33.78683,-117.79341
33.459976,-117.663169
40.955489,-73.813597
32.996744,-117.256492
33.767496,-118.187712
33.78683,-117.79341
44.391173,-73.214352
44.391173,-73.214352
36.212327,-82.585503
37.228841,-80.415762
43.032837,-89.498129
29.596601,-95.516014
36.023611,-79.366835
36.10207,-85.749169
51.516667,-.1
42.341153,-88.024884
28.104449,-82.680302
37.228841,-80.415762
35.712518,-78.823489
,
52.666667,1.0
42.963384,-85.652746
42.47301,-83.260797
33.459976,-117.663169
42.094477,-76.065139
39.893349,-84.219043
41.595832,-73.88745
40.725101,-111.939531
47.649774,-122.398314
32.215483,-110.970828
36.911048,-121.758494
52.416667,-1.966667
43.33662,-70.9473
39.333798,-84.405623
43.666667,-79.416667
41.03346,-74.49984
32.954424,-96.889584
33.459976,-117.663169
38.877688,-104.819099
34.93786,-82.202937
45.416667,-75.7
43.33662,-70.9473
33.78683,-117.79341
52.25,.1
37.330413,-121.891128
39.977765,-105.130638
43.052222,-77.815
51.45,-2.6
42.963384,-85.652746
40.01281,-105.205353
53.833333,-.416667
43.601347,-84.206759
39.89393,-86.229942
39.893349,-84.219043
32.952906,-96.703839
33.047969,-96.994857
42.26892,-88.06098
45.49361,-122.800298
52.116667,-2.316667
42.10105,-87.757641
42.08873,-87.714867
40.700446,-74.405937
51.45,-2.6
37.579502,-122.344321
36.272018,-82.487968
39.608071,-105.332386
39.608071,-105.332386
36.212327,-82.585503
40.306409,-111.675292
33.857014,-84.222994
30.338855,-89.905927
29.770633,-95.414819
50.716667,-2.433333
33.78683,-117.79341
41.64594,-70.99746
47.370261,-120.293544
51.5,-3.2
51.866667,.166667
32.996744,-117.256492
39.9798,-86.119237
30.418422,-91.139518
40.685126,-85.422972
43.052222,-77.815
59.1,-3.066667
30.175872,-95.504233
38.545,-121.739444
42.92172,-73.8906
50.816667,8.766667
29.615834,-95.552346
40.949361,-74.24745
42.201742,-79.82757
61.591714,-149.416478
61.591714,-149.416478
53.35,-3.016667
32.996744,-117.256492
32.996744,-117.256492
39.9798,-86.119237
42.374067,-71.117136
43.613913,-116.200919
52.333333,.083333
47.649774,-122.398314
42.94165,-85.594449
43.068946,-83.83719
30.341748,-95.086861
47.516667,-2.766667
26.177671,-80.275118
44.921543,-93.482675
42.856481,-73.956093
51.6,-1.25
29.770633,-95.414819
42.26892,-88.06098
42.10105,-87.757641
42.08873,-87.714867
42.086421,-87.826831
34.761009,-84.949881
34.761009,-84.949881
42.518077,-83.542455
33.78683,-117.79341
33.78683,-117.79341
40.100412,-83.115807
39.60804,-75.83567
32.858943,-96.60296
42.458873,-83.346843
37.228841,-80.415762
50.966667,-1.35
32.215483,-110.970828
33.453421,-112.070376
39.333798,-84.405623
43.068946,-83.83719
47.516667,-2.766667
42.077174,-72.032139
36.911048,-121.758494
41.56722,-90.462
52.25,-1.166667
41.654177,-91.560065
40.925835,-74.001883
32.996744,-117.256492
43.098373,-89.324921
41.598019,-70.954047
36.023611,-79.366835
40.02636,-75.33438
39.638203,-84.16746
33.837257,-117.871219
-35.0,150.85
33.78683,-117.79341
40.727839,-74.078433
40.00251,-75.273155
47.481052,-111.253398
41.64704,-87.62067
39.609577,-75.690962
51.8,-.2
34.485022,-118.42802
42.057017,-76.137903
-36.85,174.783333
34.124529,-93.072399
40.775255,-74.393299
41.84436,-73.0128
34.001758,-118.394799
37.401284,-122.008179
26.246438,-80.263929
40.306409,-111.675292
38.949385,-78.43084
,
42.057017,-76.137903
52.333333,.083333
41.337921,-79.721721
41.337921,-79.721721
44.902615,-97.121324
51.538611,-2.413889
33.601564,-84.060376
28.038562,-81.997042
26.177671,-80.275118
41.185277,-83.406022
42.649524,-71.184214
44.433333,-78.266667
32.996744,-117.256492
32.996744,-117.256492
32.996744,-117.256492
37.599952,-122.400126
39.976602,-82.856827
30.509363,-97.676254
28.611682,-80.677691
52.416667,-1.55
42.291931,-71.298538
47.649774,-122.398314
45.09864,-93.254963
50.183333,-98.316667
55.516667,-1.7
40.2024,-74.83098
42.26892,-88.06098
37.456175,-77.64375
55.916667,-2.783333
42.299722,-83.379852
29.615834,-95.552346
44.983333,-64.133333
35.937584,-83.75048
42.341153,-88.024884
43.029997,-83.523986
37.416667,-122.166667
37.688081,-122.149396
39.9798,-86.119237
41.337921,-79.721721
42.76614,-74.13954
41.337921,-79.721721
40.117449,-82.916664
51.45,-2.6
32.825756,-97.451279
40.582121,-75.471549
50.983333,-1.5
41.745512,-87.772445
43.33662,-70.9473
40.6095,-74.280683
52.166667,-2.166667
32.996744,-117.256492
39.350658,-84.092161
39.9798,-86.119237
33.955626,-83.393098
42.572012,-71.111231
47.657278,-121.912869
38.994472,-77.025419
36.023611,-79.366835
38.470505,-90.523777
43.088842,-77.599683
37.405548,-122.078481
33.453421,-112.070376
44.433333,-78.266667
51.5,-.416667
39.24426,-81.639
42.344328,-71.122217
42.374067,-71.117136
42.071476,-88.049239
36.146202,-85.52744
52.333333,.083333
51.45,-2.6
,
41.631065,-83.618751
40.725101,-111.939531
52.466667,-1.916667
37.401284,-122.008179
37.401284,-122.008179
,
29.42543,-98.486926
41.726548,-70.440357
32.980136,-117.082337
32.996744,-117.256492
39.89393,-86.229942
37.33206,-86.87814
40.137064,-88.278526
41.43214,-71.468662
37.330413,-121.891128
59.1,-3.066667
42.111505,-71.179831
52.5,-1.966667
33.608049,-101.907364
37.031534,-88.587966
37.418189,-88.898747
42.458873,-83.346843
37.401284,-122.008179
29.770633,-95.414819
26.246438,-80.263929
,
32.786526,-83.793445
36.212327,-82.585503
33.862636,-84.539199
33.955626,-83.393098
42.098083,-88.010648
42.856481,-73.956093
42.26892,-88.06098
34.142287,-77.915225
42.815656,-73.942324
-27.55,153.266667
43.068946,-83.83719
43.068946,-83.83719
53.8,-2.233333
29.42543,-98.486926
55.4,-104.366667
40.955489,-73.813597
32.996744,-117.256492
39.89393,-86.229942
41.144539,-73.996493
37.401284,-122.008179
33.254994,-111.833255
37.330413,-121.891128
43.098373,-89.324921
43.098373,-89.324921
41.631065,-83.618751
39.638203,-84.16746
44.827962,-93.378236
41.726548,-70.440357
37.405548,-122.078481
33.459976,-117.663169
,
52.966667,-1.15
53.333333,-3.083333
32.996744,-117.256492
39.89393,-86.229942
41.144539,-73.996493
32.996744,-117.256492
35.581775,-82.60141
37.688779,-122.468923
32.980136,-117.082337
41.745512,-87.772445
-36.85,174.783333
49.25,-123.133333
51.45,-2.6
39.465176,-87.40859
44.90388,-93.573146
52.083333,1.166667
37.326774,-77.60735
39.535341,-76.28926
44.018997,-88.553426
52.116667,-2.316667
39.89393,-86.229942
29.770633,-95.414819
49.25,-123.133333
53.716667,-.5
51.45,-2.6
42.233956,-87.863856
47.649774,-122.398314
33.459976,-117.663169
35.581775,-82.60141
32.996744,-117.256492
36.212327,-82.585503
36.212327,-82.585503
41.894703,-87.818109
37.353924,-122.085935
,
42.447611,-83.662388
38.855942,-77.478615
42.871206,-71.045821
40.306409,-111.675292
33.78683,-117.79341
44.84316,-87.39726
38.645844,-90.331287
52.083333,4.4
42.057017,-76.137903
53.283333,-2.15
51.55,-.483333
34.203077,-84.074322
42.26892,-88.06098
